     76.18	-7.58296e+23	8.23088e-34
     76.19	7.65917e+23	8.14898e-34
      76.2	-7.73614e+23	8.0679e-34
     76.21	7.81389e+23	7.98762e-34
     76.22	-7.89242e+23	7.90814e-34
     76.23	7.97174e+23	7.82946e-34
     76.24	-8.05186e+23	7.75155e-34
     76.25	8.13278e+23	7.67442e-34
     76.26	-8.21451e+23	7.59806e-34
     76.27	8.29707e+23	7.52246e-34
     76.28	-8.38045e+23	7.44761e-34
     76.29	8.46468e+23	7.3735e-34
      76.3	-8.54975e+23	7.30014e-34
     76.31	8.63567e+23	7.2275e-34
     76.32	-8.72246e+23	7.15558e-34
     76.33	8.81012e+23	7.08439e-34
     76.34	-8.89866e+23	7.01389e-34
     76.35	8.98809e+23	6.94411e-34
     76.36	-9.07842e+23	6.87501e-34
     76.37	9.16966e+23	6.8066e-34
     76.38	-9.26182e+23	6.73888e-34
     76.39	9.3549e+23	6.67182e-34
      76.4	-9.44892e+23	6.60544e-34
     76.41	9.54388e+23	6.53971e-34
     76.42	-9.63979e+23	6.47464e-34
     76.43	9.73667e+23	6.41022e-34
     76.44	-9.83453e+23	6.34643e-34
     76.45	9.93336e+23	6.28329e-34
     76.46	-1.00332e+24	6.22077e-34
     76.47	1.0134e+24	6.15887e-34
     76.48	-1.02359e+24	6.09759e-34
     76.49	1.03387e+24	6.03692e-34
      76.5	-1.04426e+24	5.97685e-34
     76.51	1.05476e+24	5.91738e-34
     76.52	-1.06536e+24	5.8585e-34
     76.53	1.07607e+24	5.8002e-34
     76.54	-1.08688e+24	5.74249e-34
     76.55	1.0978e+24	5.68535e-34
     76.56	-1.10884e+24	5.62878e-34
     76.57	1.11998e+24	5.57278e-34
     76.58	-1.13124e+24	5.51733e-34
     76.59	1.14261e+24	5.46243e-34
      76.6	-1.15409e+24	5.40807e-34
     76.61	1.16569e+24	5.35426e-34
     76.62	-1.1774e+24	5.30099e-34
     76.63	1.18924e+24	5.24824e-34
     76.64	-1.20119e+24	5.19602e-34
     76.65	1.21326e+24	5.14432e-34
     76.66	-1.22545e+24	5.09313e-34
     76.67	1.23777e+24	5.04246e-34
     76.68	-1.25021e+24	4.99228e-34
     76.69	1.26277e+24	4.94261e-34
      76.7	-1.27546e+24	4.89343e-34
     76.71	1.28828e+24	4.84474e-34
     76.72	-1.30123e+24	4.79653e-34
     76.73	1.31431e+24	4.74881e-34
     76.74	-1.32752e+24	4.70155e-34
     76.75	1.34086e+24	4.65477e-34
     76.76	-1.35433e+24	4.60846e-34
     76.77	1.36794e+24	4.5626e-34
     76.78	-1.38169e+24	4.5172e-34
     76.79	1.39558e+24	4.47226e-34
      76.8	-1.4096e+24	4.42776e-34
     76.81	1.42377e+24	4.3837e-34
     76.82	-1.43808e+24	4.34008e-34
     76.83	1.45253e+24	4.2969e-34
     76.84	-1.46713e+24	4.25414e-34
     76.85	1.48187e+24	4.21181e-34
     76.86	-1.49677e+24	4.1699e-34
     76.87	1.51181e+24	4.12841e-34
     76.88	-1.527e+24	4.08733e-34
     76.89	1.54235e+24	4.04667e-34
      76.9	-1.55785e+24	4.0064e-34
     76.91	1.57351e+24	3.96654e-34
     76.92	-1.58932e+24	3.92707e-34
     76.93	1.60529e+24	3.88799e-34
     76.94	-1.62143e+24	3.84931e-34
     76.95	1.63772e+24	3.81101e-34
     76.96	-1.65418e+24	3.77309e-34
     76.97	1.6708e+24	3.73554e-34
     76.98	-1.6876e+24	3.69837e-34
     76.99	1.70456e+24	3.66157e-34
        77	-1.72169e+24	3.62514e-34
     77.01	1.73899e+24	3.58907e-34
     77.02	-1.75647e+24	3.55336e-34
     77.03	1.77412e+24	 3.518e-34
     77.04	-1.79195e+24	 3.483e-34
     77.05	1.80996e+24	3.44834e-34
     77.06	-1.82815e+24	3.41403e-34
     77.07	1.84652e+24	3.38006e-34
     77.08	-1.86508e+24	3.34643e-34
     77.09	1.88382e+24	3.31313e-34
      77.1	-1.90276e+24	3.28016e-34
     77.11	1.92188e+24	3.24752e-34
     77.12	-1.94119e+24	3.21521e-34
     77.13	1.9607e+24	3.18322e-34
     77.14	-1.98041e+24	3.15155e-34
     77.15	2.00031e+24	3.12019e-34
     77.16	-2.02041e+24	3.08914e-34
     77.17	2.04072e+24	3.0584e-34
     77.18	-2.06123e+24	3.02797e-34
     77.19	2.08194e+24	2.99784e-34
      77.2	-2.10287e+24	2.96801e-34
     77.21	 2.124e+24	2.93848e-34
     77.22	-2.14535e+24	2.90924e-34
     77.23	2.16691e+24	2.8803e-34
     77.24	-2.18868e+24	2.85164e-34
     77.25	2.21068e+24	2.82326e-34
     77.26	-2.2329e+24	2.79517e-34
     77.27	2.25534e+24	2.76736e-34
     77.28	-2.27801e+24	2.73982e-34
     77.29	2.3009e+24	2.71256e-34
      77.3	-2.32402e+24	2.68557e-34
     77.31	2.34738e+24	2.65885e-34
     77.32	-2.37097e+24	2.63239e-34
     77.33	2.3948e+24	2.6062e-34
     77.34	-2.41887e+24	2.58027e-34
     77.35	2.44318e+24	2.55459e-34
     77.36	-2.46773e+24	2.52917e-34
     77.37	2.49253e+24	2.50401e-34
     77.38	-2.51758e+24	2.47909e-34
     77.39	2.54288e+24	2.45443e-34
      77.4	-2.56844e+24	  2.43e-34
     77.41	2.59425e+24	2.40583e-34
     77.42	-2.62032e+24	2.38189e-34
     77.43	2.64666e+24	2.35819e-34
     77.44	-2.67326e+24	2.33472e-34
     77.45	2.70012e+24	2.31149e-34
     77.46	-2.72726e+24	2.28849e-34
     77.47	2.75467e+24	2.26572e-34
     77.48	-2.78235e+24	2.24318e-34
     77.49	2.81032e+24	2.22086e-34
      77.5	-2.83856e+24	2.19876e-34
     77.51	2.86709e+24	2.17688e-34
     77.52	-2.8959e+24	2.15522e-34
     77.53	 2.925e+24	2.13378e-34
     77.54	-2.9544e+24	2.11254e-34
     77.55	2.98409e+24	2.09152e-34
     77.56	-3.01408e+24	2.07071e-34
     77.57	3.04437e+24	2.05011e-34
     77.58	-3.07497e+24	2.02971e-34
     77.59	3.10587e+24	2.00951e-34
      77.6	-3.13709e+24	1.98952e-34
     77.61	3.16862e+24	1.96972e-34
     77.62	-3.20046e+24	1.95012e-34
     77.63	3.23262e+24	1.93072e-34
     77.64	-3.26511e+24	1.91151e-34
     77.65	3.29793e+24	1.89249e-34
     77.66	-3.33107e+24	1.87366e-34
     77.67	3.36455e+24	1.85502e-34
     77.68	-3.39836e+24	1.83656e-34
     77.69	3.43252e+24	1.81828e-34
      77.7	-3.46701e+24	1.80019e-34
     77.71	3.50186e+24	1.78228e-34
     77.72	-3.53705e+24	1.76455e-34
     77.73	3.5726e+24	1.74699e-34
     77.74	-3.6085e+24	1.72961e-34
     77.75	3.64477e+24	1.7124e-34
     77.76	-3.6814e+24	1.69536e-34
     77.77	3.71839e+24	1.67849e-34
     77.78	-3.75576e+24	1.66179e-34
     77.79	3.79351e+24	1.64525e-34
      77.8	-3.83163e+24	1.62888e-34
     77.81	3.87014e+24	1.61267e-34
     77.82	-3.90904e+24	1.59663e-34
     77.83	3.94832e+24	1.58074e-34
     77.84	-3.988e+24	1.56501e-34
     77.85	4.02808e+24	1.54944e-34
     77.86	-4.06857e+24	1.53402e-34
     77.87	4.10945e+24	1.51876e-34
     77.88	-4.15075e+24	1.50365e-34
     77.89	4.19247e+24	1.48868e-34
      77.9	-4.2346e+24	1.47387e-34
     77.91	4.27716e+24	1.45921e-34
     77.92	-4.32015e+24	1.44469e-34
     77.93	4.36356e+24	1.43031e-34
     77.94	-4.40742e+24	1.41608e-34
     77.95	4.45171e+24	1.40199e-34
     77.96	-4.49645e+24	1.38804e-34
     77.97	4.54164e+24	1.37423e-34
     77.98	-4.58729e+24	1.36056e-34
     77.99	4.63339e+24	1.34702e-34
        78	-4.67995e+24	1.33361e-34
     78.01	4.72699e+24	1.32035e-34
     78.02	-4.77449e+24	1.30721e-34
     78.03	4.82248e+24	1.2942e-34
     78.04	-4.87094e+24	1.28132e-34
     78.05	4.9199e+24	1.26857e-34
     78.06	-4.96934e+24	1.25595e-34
     78.07	5.01928e+24	1.24345e-34
     78.08	-5.06973e+24	1.23108e-34
     78.09	5.12068e+24	1.21883e-34
      78.1	-5.17214e+24	1.2067e-34
     78.11	5.22412e+24	1.1947e-34
     78.12	-5.27662e+24	1.18281e-34
     78.13	5.32965e+24	1.17104e-34
     78.14	-5.38322e+24	1.15939e-34
     78.15	5.43732e+24	1.14785e-34
     78.16	-5.49196e+24	1.13643e-34
     78.17	5.54716e+24	1.12512e-34
     78.18	-5.6029e+24	1.11393e-34
     78.19	5.65921e+24	1.10284e-34
      78.2	-5.71609e+24	1.09187e-34
     78.21	5.77354e+24	1.08101e-34
     78.22	-5.83156e+24	1.07025e-34
     78.23	5.89017e+24	1.0596e-34
     78.24	-5.94936e+24	1.04906e-34
     78.25	6.00915e+24	1.03862e-34
     78.26	-6.06955e+24	1.02829e-34
     78.27	6.13055e+24	1.01805e-34
     78.28	-6.19216e+24	1.00792e-34
     78.29	6.25439e+24	9.97895e-35
      78.3	-6.31725e+24	9.87966e-35
     78.31	6.38073e+24	9.78136e-35
     78.32	-6.44486e+24	9.68403e-35
     78.33	6.50963e+24	9.58767e-35
     78.34	-6.57505e+24	9.49227e-35
     78.35	6.64113e+24	9.39782e-35
     78.36	-6.70787e+24	9.30431e-35
     78.37	6.77529e+24	9.21174e-35
     78.38	-6.84338e+24	9.12008e-35
     78.39	6.91216e+24	9.02933e-35
      78.4	-6.98162e+24	8.93949e-35
     78.41	7.05179e+24	8.85054e-35
     78.42	-7.12266e+24	8.76247e-35
     78.43	7.19424e+24	8.67529e-35
     78.44	-7.26654e+24	8.58897e-35
     78.45	7.33957e+24	8.5035e-35
     78.46	-7.41334e+24	8.41889e-35
     78.47	7.48784e+24	8.33512e-35
     78.48	-7.56309e+24	8.25219e-35
     78.49	7.6391e+24	8.17008e-35
      78.5	-7.71587e+24	8.08878e-35
     78.51	7.79342e+24	8.0083e-35
     78.52	-7.87174e+24	7.92861e-35
     78.53	7.95085e+24	7.84972e-35
     78.54	-8.03076e+24	7.77162e-35
     78.55	8.11147e+24	7.69429e-35
     78.56	-8.19299e+24	7.61773e-35
     78.57	8.27533e+24	7.54193e-35
     78.58	-8.3585e+24	7.46689e-35
     78.59	8.4425e+24	7.39259e-35
      78.6	-8.52735e+24	7.31903e-35
     78.61	8.61305e+24	7.24621e-35
     78.62	-8.69961e+24	7.17411e-35
     78.63	8.78704e+24	7.10272e-35
     78.64	-8.87535e+24	7.03205e-35
     78.65	8.96455e+24	6.96208e-35
     78.66	-9.05464e+24	6.89281e-35
     78.67	9.14564e+24	6.82422e-35
     78.68	-9.23755e+24	6.75632e-35
     78.69	9.33039e+24	6.68909e-35
      78.7	-9.42416e+24	6.62254e-35
     78.71	9.51887e+24	6.55664e-35
     78.72	-9.61454e+24	6.4914e-35
     78.73	9.71116e+24	6.42681e-35
     78.74	-9.80876e+24	6.36286e-35
     78.75	9.90734e+24	6.29955e-35
     78.76	-1.00069e+25	6.23687e-35
     78.77	1.01075e+25	6.17481e-35
     78.78	-1.02091e+25	6.11337e-35
     78.79	1.03117e+25	6.05254e-35
      78.8	-1.04153e+25	5.99232e-35
     78.81	 1.052e+25	5.93269e-35
     78.82	-1.06257e+25	5.87366e-35
     78.83	1.07325e+25	5.81522e-35
     78.84	-1.08403e+25	5.75736e-35
     78.85	1.09493e+25	5.70007e-35
     78.86	-1.10593e+25	5.64335e-35
     78.87	1.11705e+25	5.5872e-35
     78.88	-1.12827e+25	5.53161e-35
     78.89	1.13961e+25	5.47657e-35
      78.9	-1.15107e+25	5.42207e-35
     78.91	1.16263e+25	5.36812e-35
     78.92	-1.17432e+25	5.31471e-35
     78.93	1.18612e+25	5.26183e-35
     78.94	-1.19804e+25	5.20947e-35
     78.95	1.21008e+25	5.15764e-35
     78.96	-1.22224e+25	5.10632e-35
     78.97	1.23453e+25	5.05551e-35
     78.98	-1.24693e+25	5.0052e-35
     78.99	1.25946e+25	4.9554e-35
        79	-1.27212e+25	4.90609e-35
     79.01	1.28491e+25	4.85728e-35
     79.02	-1.29782e+25	4.80895e-35
     79.03	1.31086e+25	4.7611e-35
     79.04	-1.32404e+25	4.71372e-35
     79.05	1.33734e+25	4.66682e-35
     79.06	-1.35078e+25	4.62039e-35
     79.07	1.36436e+25	4.57441e-35
     79.08	-1.37807e+25	4.5289e-35
     79.09	1.39192e+25	4.48383e-35
      79.1	-1.40591e+25	4.43922e-35
     79.11	1.42004e+25	4.39505e-35
     79.12	-1.43431e+25	4.35132e-35
     79.13	1.44873e+25	4.30802e-35
     79.14	-1.46329e+25	4.26515e-35
     79.15	1.47799e+25	4.22271e-35
     79.16	-1.49285e+25	4.1807e-35
     79.17	1.50785e+25	4.1391e-35
     79.18	-1.523e+25	4.09791e-35
     79.19	1.53831e+25	4.05714e-35
      79.2	-1.55377e+25	4.01677e-35
     79.21	1.56938e+25	3.9768e-35
     79.22	-1.58516e+25	3.93723e-35
     79.23	1.60109e+25	3.89806e-35
     79.24	-1.61718e+25	3.85927e-35
     79.25	1.63343e+25	3.82087e-35
     79.26	-1.64985e+25	3.78285e-35
     79.27	1.66643e+25	3.74521e-35
     79.28	-1.68317e+25	3.70795e-35
     79.29	1.70009e+25	3.67105e-35
      79.3	-1.71718e+25	3.63452e-35
     79.31	1.73443e+25	3.59836e-35
     79.32	-1.75187e+25	3.56256e-35
     79.33	1.76947e+25	3.52711e-35
     79.34	-1.78725e+25	3.49201e-35
     79.35	1.80522e+25	3.45727e-35
     79.36	-1.82336e+25	3.42287e-35
     79.37	1.84168e+25	3.38881e-35
     79.38	-1.86019e+25	3.35509e-35
     79.39	1.87889e+25	3.32171e-35
      79.4	-1.89777e+25	3.28865e-35
     79.41	1.91684e+25	3.25593e-35
     79.42	-1.93611e+25	3.22353e-35
     79.43	1.95557e+25	3.19146e-35
     79.44	-1.97522e+25	3.1597e-35
     79.45	1.99507e+25	3.12826e-35
     79.46	-2.01512e+25	3.09714e-35
     79.47	2.03537e+25	3.06632e-35
     79.48	-2.05583e+25	3.03581e-35
     79.49	2.07649e+25	3.0056e-35
      79.5	-2.09736e+25	2.9757e-35
     79.51	2.11844e+25	2.94609e-35
     79.52	-2.13973e+25	2.91677e-35
     79.53	2.16123e+25	2.88775e-35
     79.54	-2.18295e+25	2.85902e-35
     79.55	2.20489e+25	2.83057e-35
     79.56	-2.22705e+25	2.80241e-35
     79.57	2.24943e+25	2.77452e-35
     79.58	-2.27204e+25	2.74691e-35
     79.59	2.29487e+25	2.71958e-35
      79.6	-2.31793e+25	2.69252e-35
     79.61	2.34123e+25	2.66573e-35
     79.62	-2.36476e+25	2.63921e-35
     79.63	2.38852e+25	2.61295e-35
     79.64	-2.41253e+25	2.58695e-35
     79.65	2.43678e+25	2.56121e-35
     79.66	-2.46126e+25	2.53572e-35
     79.67	 2.486e+25	2.51049e-35
     79.68	-2.51099e+25	2.48551e-35
     79.69	2.53622e+25	2.46078e-35
      79.7	-2.56171e+25	2.43629e-35
     79.71	2.58745e+25	2.41205e-35
     79.72	-2.61346e+25	2.38805e-35
     79.73	2.63972e+25	2.36429e-35
     79.74	-2.66625e+25	2.34077e-35
     79.75	2.69305e+25	2.31748e-35
     79.76	-2.72011e+25	2.29442e-35
     79.77	2.74745e+25	2.27159e-35
     79.78	-2.77506e+25	2.24898e-35
     79.79	2.80295e+25	2.22661e-35
      79.8	-2.83112e+25	2.20445e-35
     79.81	2.85957e+25	2.18252e-35
     79.82	-2.88831e+25	2.1608e-35
     79.83	2.91734e+25	2.1393e-35
     79.84	-2.94666e+25	2.11801e-35
     79.85	2.97627e+25	2.09694e-35
     79.86	-3.00619e+25	2.07607e-35
     79.87	3.0364e+25	2.05542e-35
     79.88	-3.06691e+25	2.03496e-35
     79.89	3.09774e+25	2.01472e-35
      79.9	-3.12887e+25	1.99467e-35
     79.91	3.16031e+25	1.97482e-35
     79.92	-3.19207e+25	1.95517e-35
     79.93	3.22416e+25	1.93572e-35
     79.94	-3.25656e+25	1.91646e-35
     79.95	3.28929e+25	1.89739e-35
     79.96	-3.32234e+25	1.87851e-35
     79.97	3.35573e+25	1.85982e-35
     79.98	-3.38946e+25	1.84131e-35
     79.99	3.42352e+25	1.82299e-35
        80	-3.45793e+25	1.80485e-35
     80.01	3.49268e+25	1.78689e-35
     80.02	-3.52778e+25	1.76911e-35
     80.03	3.56324e+25	1.75151e-35
     80.04	-3.59905e+25	1.73408e-35
     80.05	3.63522e+25	1.71683e-35
     80.06	-3.67175e+25	1.69975e-35
     80.07	3.70865e+25	1.68283e-35
     80.08	-3.74592e+25	1.66609e-35
     80.09	3.78357e+25	1.64951e-35
      80.1	-3.8216e+25	1.6331e-35
     80.11	  3.86e+25	1.61685e-35
     80.12	-3.8988e+25	1.60076e-35
     80.13	3.93798e+25	1.58483e-35
     80.14	-3.97756e+25	1.56906e-35
     80.15	4.01753e+25	1.55345e-35
     80.16	-4.05791e+25	1.53799e-35
     80.17	4.09869e+25	1.52269e-35
     80.18	-4.13988e+25	1.50754e-35
     80.19	4.18149e+25	1.49254e-35
      80.2	-4.22351e+25	1.47769e-35
     80.21	4.26596e+25	1.46298e-35
     80.22	-4.30883e+25	1.44843e-35
     80.23	4.35213e+25	1.43402e-35
     80.24	-4.39587e+25	1.41975e-35
     80.25	4.44005e+25	1.40562e-35
     80.26	-4.48467e+25	1.39163e-35
     80.27	4.52974e+25	1.37779e-35
     80.28	-4.57527e+25	1.36408e-35
     80.29	4.62125e+25	1.3505e-35
      80.3	-4.66769e+25	1.33707e-35
     80.31	4.7146e+25	1.32376e-35
     80.32	-4.76198e+25	1.31059e-35
     80.33	4.80984e+25	1.29755e-35
     80.34	-4.85818e+25	1.28464e-35
     80.35	4.90701e+25	1.27186e-35
     80.36	-4.95632e+25	1.2592e-35
     80.37	5.00613e+25	1.24667e-35
     80.38	-5.05644e+25	1.23427e-35
     80.39	5.10726e+25	1.22199e-35
      80.4	-5.15859e+25	1.20983e-35
     80.41	5.21043e+25	1.19779e-35
     80.42	-5.2628e+25	1.18587e-35
     80.43	5.31569e+25	1.17407e-35
     80.44	-5.36911e+25	1.16239e-35
     80.45	5.42307e+25	1.15082e-35
     80.46	-5.47757e+25	1.13937e-35
     80.47	5.53262e+25	1.12804e-35
     80.48	-5.58823e+25	1.11681e-35
     80.49	5.64439e+25	1.1057e-35
      80.5	-5.70111e+25	1.0947e-35
     80.51	5.75841e+25	1.08381e-35
     80.52	-5.81628e+25	1.07302e-35
     80.53	5.87473e+25	1.06234e-35
     80.54	-5.93378e+25	1.05177e-35
     80.55	5.99341e+25	1.04131e-35
     80.56	-6.05364e+25	1.03095e-35
     80.57	6.11448e+25	1.02069e-35
     80.58	-6.17593e+25	1.01053e-35
     80.59	 6.238e+25	1.00048e-35
      80.6	-6.30069e+25	9.90523e-36
     80.61	6.36402e+25	9.80668e-36
     80.62	-6.42797e+25	9.7091e-36
     80.63	6.49258e+25	9.61249e-36
     80.64	-6.55783e+25	9.51684e-36
     80.65	6.62373e+25	9.42215e-36
     80.66	-6.6903e+25	9.3284e-36
     80.67	6.75754e+25	9.23558e-36
     80.68	-6.82545e+25	9.14368e-36
     80.69	6.89405e+25	9.0527e-36
      80.7	-6.96333e+25	8.96263e-36
     80.71	7.03331e+25	8.87345e-36
     80.72	-7.104e+25	8.78515e-36
     80.73	7.17539e+25	8.69774e-36
     80.74	-7.24751e+25	8.6112e-36
     80.75	7.32034e+25	8.52551e-36
     80.76	-7.39391e+25	8.44068e-36
     80.77	7.46822e+25	8.3567e-36
     80.78	-7.54328e+25	8.27355e-36
     80.79	7.61909e+25	8.19122e-36
      80.8	-7.69566e+25	8.10972e-36
     80.81	 7.773e+25	8.02903e-36
     80.82	-7.85112e+25	7.94914e-36
     80.83	7.93002e+25	7.87004e-36
     80.84	-8.00972e+25	7.79173e-36
     80.85	8.09022e+25	7.7142e-36
     80.86	-8.17152e+25	7.63745e-36
     80.87	8.25365e+25	7.56145e-36
     80.88	-8.3366e+25	7.48622e-36
     80.89	8.42038e+25	7.41173e-36
      80.9	-8.505e+25	7.33798e-36
     80.91	8.59048e+25	7.26496e-36
     80.92	-8.67681e+25	7.19268e-36
     80.93	8.76402e+25	7.12111e-36
     80.94	-8.85209e+25	7.05025e-36
     80.95	8.94106e+25	6.9801e-36
     80.96	-9.03092e+25	6.91065e-36
     80.97	9.12168e+25	6.84189e-36
     80.98	-9.21335e+25	6.77381e-36
     80.99	9.30594e+25	6.70641e-36
        81	-9.39947e+25	6.63968e-36
     81.01	9.49393e+25	6.57361e-36
     81.02	-9.58935e+25	6.5082e-36
     81.03	9.68572e+25	6.44345e-36
     81.04	-9.78306e+25	6.37933e-36
     81.05	9.88138e+25	6.31586e-36
     81.06	-9.98069e+25	6.25301e-36
     81.07	1.0081e+26	6.19079e-36
     81.08	-1.01823e+26	6.12919e-36
     81.09	1.02846e+26	6.06821e-36
      81.1	-1.0388e+26	6.00783e-36
     81.11	1.04924e+26	5.94805e-36
     81.12	-1.05978e+26	5.88887e-36
     81.13	1.07044e+26	5.83027e-36
     81.14	-1.08119e+26	5.77226e-36
     81.15	1.09206e+26	5.71482e-36
     81.16	-1.10303e+26	5.65796e-36
     81.17	1.11412e+26	5.60166e-36
     81.18	-1.12532e+26	5.54592e-36
     81.19	1.13663e+26	5.49074e-36
      81.2	-1.14805e+26	5.43611e-36
     81.21	1.15959e+26	5.38202e-36
     81.22	-1.17124e+26	5.32847e-36
     81.23	1.18301e+26	5.27545e-36
     81.24	-1.1949e+26	5.22296e-36
     81.25	1.20691e+26	5.17099e-36
     81.26	-1.21904e+26	5.11953e-36
     81.27	1.23129e+26	5.06859e-36
     81.28	-1.24367e+26	5.01816e-36
     81.29	1.25616e+26	4.96823e-36
      81.3	-1.26879e+26	4.91879e-36
     81.31	1.28154e+26	4.86985e-36
     81.32	-1.29442e+26	4.8214e-36
     81.33	1.30743e+26	4.77342e-36
     81.34	-1.32057e+26	4.72593e-36
     81.35	1.33384e+26	4.6789e-36
     81.36	-1.34725e+26	4.63235e-36
     81.37	1.36079e+26	4.58625e-36
     81.38	-1.37446e+26	4.54062e-36
     81.39	1.38827e+26	4.49544e-36
      81.4	-1.40223e+26	4.45071e-36
     81.41	1.41632e+26	4.40642e-36
     81.42	-1.43055e+26	4.36258e-36
     81.43	1.44493e+26	4.31917e-36
     81.44	-1.45945e+26	4.27619e-36
     81.45	1.47412e+26	4.23365e-36
     81.46	-1.48893e+26	4.19152e-36
     81.47	1.5039e+26	4.14981e-36
     81.48	-1.51901e+26	4.10852e-36
     81.49	1.53428e+26	4.06764e-36
      81.5	-1.5497e+26	4.02717e-36
     81.51	1.56527e+26	3.9871e-36
     81.52	-1.581e+26	3.94742e-36
     81.53	1.59689e+26	3.90815e-36
     81.54	-1.61294e+26	3.86926e-36
     81.55	1.62915e+26	3.83076e-36
     81.56	-1.64552e+26	3.79264e-36
     81.57	1.66206e+26	3.75491e-36
     81.58	-1.67876e+26	3.71754e-36
     81.59	1.69564e+26	3.68055e-36
      81.6	-1.71268e+26	3.64393e-36
     81.61	1.72989e+26	3.60767e-36
     81.62	-1.74728e+26	3.57178e-36
     81.63	1.76484e+26	3.53624e-36
     81.64	-1.78257e+26	3.50105e-36
     81.65	1.80049e+26	3.46622e-36
     81.66	-1.81858e+26	3.43173e-36
     81.67	1.83686e+26	3.39758e-36
     81.68	-1.85532e+26	3.36377e-36
     81.69	1.87397e+26	3.3303e-36
      81.7	-1.8928e+26	3.29717e-36
     81.71	1.91182e+26	3.26436e-36
     81.72	-1.93103e+26	3.23188e-36
     81.73	1.95044e+26	3.19972e-36
     81.74	-1.97004e+26	3.16788e-36
     81.75	1.98984e+26	3.13636e-36
     81.76	-2.00984e+26	3.10515e-36
     81.77	2.03004e+26	3.07426e-36
     81.78	-2.05044e+26	3.04367e-36
     81.79	2.07105e+26	3.01338e-36
      81.8	-2.09186e+26	2.9834e-36
     81.81	2.11289e+26	2.95371e-36
     81.82	-2.13412e+26	2.92432e-36
     81.83	2.15557e+26	2.89523e-36
     81.84	-2.17723e+26	2.86642e-36
     81.85	2.19911e+26	2.8379e-36
     81.86	-2.22121e+26	2.80966e-36
     81.87	2.24354e+26	2.7817e-36
     81.88	-2.26608e+26	2.75402e-36
     81.89	2.28886e+26	2.72662e-36
      81.9	-2.31186e+26	2.69949e-36
     81.91	2.3351e+26	2.67263e-36
     81.92	-2.35856e+26	2.64604e-36
     81.93	2.38227e+26	2.61971e-36
     81.94	-2.40621e+26	2.59364e-36
     81.95	2.43039e+26	2.56784e-36
     81.96	-2.45482e+26	2.54229e-36
     81.97	2.47949e+26	2.51699e-36
     81.98	-2.50441e+26	2.49194e-36
     81.99	2.52958e+26	2.46715e-36
        82	-2.555e+26	2.4426e-36
     82.01	2.58068e+26	2.4183e-36
     82.02	-2.60661e+26	2.39423e-36
     82.03	2.63281e+26	2.37041e-36
     82.04	-2.65927e+26	2.34682e-36
     82.05	2.68599e+26	2.32347e-36
     82.06	-2.71299e+26	2.30035e-36
     82.07	2.74025e+26	2.27747e-36
     82.08	-2.76779e+26	2.2548e-36
     82.09	2.79561e+26	2.23237e-36
      82.1	-2.8237e+26	2.21016e-36
     82.11	2.85208e+26	2.18817e-36
     82.12	-2.88075e+26	2.16639e-36
     82.13	2.9097e+26	2.14484e-36
     82.14	-2.93894e+26	2.1235e-36
     82.15	2.96848e+26	2.10237e-36
     82.16	-2.99831e+26	2.08145e-36
     82.17	3.02844e+26	2.06074e-36
     82.18	-3.05888e+26	2.04023e-36
     82.19	3.08962e+26	2.01993e-36
      82.2	-3.12067e+26	1.99983e-36
     82.21	3.15203e+26	1.97993e-36
     82.22	-3.18371e+26	1.96023e-36
     82.23	3.21571e+26	1.94073e-36
     82.24	-3.24803e+26	1.92142e-36
     82.25	3.28067e+26	1.9023e-36
     82.26	-3.31364e+26	1.88337e-36
     82.27	3.34694e+26	1.86463e-36
     82.28	-3.38058e+26	1.84608e-36
     82.29	3.41455e+26	1.82771e-36
      82.3	-3.44887e+26	1.80952e-36
     82.31	3.48353e+26	1.79152e-36
     82.32	-3.51854e+26	1.77369e-36
     82.33	3.5539e+26	1.75604e-36
     82.34	-3.58962e+26	1.73857e-36
     82.35	3.62569e+26	1.72127e-36
     82.36	-3.66213e+26	1.70414e-36
     82.37	3.69894e+26	1.68719e-36
     82.38	-3.73611e+26	1.6704e-36
     82.39	3.77366e+26	1.65378e-36
      82.4	-3.81158e+26	1.63732e-36
     82.41	3.84989e+26	1.62103e-36
     82.42	-3.88858e+26	1.6049e-36
     82.43	3.92766e+26	1.58893e-36
     82.44	-3.96713e+26	1.57312e-36
     82.45	 4.007e+26	1.55747e-36
     82.46	-4.04727e+26	1.54197e-36
     82.47	4.08795e+26	1.52663e-36
     82.48	-4.12903e+26	1.51144e-36
     82.49	4.17053e+26	1.4964e-36
      82.5	-4.21244e+26	1.48151e-36
     82.51	4.25478e+26	1.46677e-36
     82.52	-4.29754e+26	1.45218e-36
     82.53	4.34073e+26	1.43773e-36
     82.54	-4.38435e+26	1.42342e-36
     82.55	4.42842e+26	1.40926e-36
     82.56	-4.47292e+26	1.39524e-36
     82.57	4.51788e+26	1.38135e-36
     82.58	-4.56328e+26	1.36761e-36
     82.59	4.60914e+26	 1.354e-36
      82.6	-4.65546e+26	1.34053e-36
     82.61	4.70225e+26	1.32719e-36
     82.62	-4.74951e+26	1.31398e-36
     82.63	4.79724e+26	1.30091e-36
     82.64	-4.84545e+26	1.28796e-36
     82.65	4.89415e+26	1.27515e-36
     82.66	-4.94334e+26	1.26246e-36
     82.67	4.99302e+26	1.2499e-36
     82.68	-5.0432e+26	1.23746e-36
     82.69	5.09388e+26	1.22515e-36
